1523.52405    1.15489    0.08355    0.00000
1523.87451    1.17612    0.08317    0.00000
1524.22510    1.17788    0.07888    0.00000
1524.57666    1.15106    0.07616    0.00000
1524.92725    1.14548    0.07367    0.00000
1525.27893    1.23160    0.07594    0.00000
1525.62988    1.28555    0.07642    0.00000
1525.98157    1.17519    0.07730    0.00000
1526.33264    1.04802    0.08641    0.00000
1526.68384    0.58612    0.00000    0.00000
1527.03589    0.41380    0.00000    0.00000
1527.38708    0.51962    0.00000    0.00000
1527.73938    0.56380    0.00000    0.00000
1528.09082    0.46855    0.00000    0.00000
1528.44324    0.44698    0.00000    0.00000
1528.79480    0.55488    0.00000    0.00000
1529.14648    0.58169    0.00000    0.00000
1529.49915    0.34935    0.00000    0.00000
1529.85107    0.32454    0.00000    0.00000
1530.20374    0.67818    0.11653    0.00000
1530.55579    0.76390    0.10951    0.00000
1530.90869    0.64742    0.11765    0.00000
1531.26099    0.71507    0.11794    0.00000
1531.61316    0.82910    0.10881    0.00000
1531.96631    0.80844    0.10796    0.00000
1532.31873    0.71323    0.11500    0.00000
1532.67212    0.88237    0.10469    0.00000
1533.02478    1.05459    0.09382    0.00000
1533.37830    1.22148    0.08616    0.00000
1533.73108    1.22002    0.08338    0.00000
1534.08374    1.22376    0.08003    0.00000
1534.43750    1.20033    0.08053    0.00000
1534.79053    1.09342    0.08663    0.00000
1535.14453    1.09214    0.08542    0.00000
1535.49768    1.16241    0.07679    0.00000
1535.85181    1.10925    0.07412    0.00000
1536.20508    1.06518    0.07471    0.00000
1536.55847    1.06916    0.08019    0.00000
1536.91284    1.10970    0.07833    0.00000
1537.26636    1.12942    0.07350    0.00000
1537.62085    1.10419    0.06999    0.00000
1537.97449    1.10382    0.06914    0.00000
1538.32922    1.08515    0.07131    0.00000
1538.68311    1.07306    0.07433    0.00000
1539.03711    1.00820    0.07566    0.00000
1539.39197    1.00909    0.07378    0.00000
1539.74609    1.05118    0.06842    0.00000
1540.10120    0.98826    0.07166    0.00000
1540.45544    0.95157    0.07601    0.00000
1540.81067    1.02526    0.07025    0.00000
1541.16516    1.01858    0.06611    0.00000
1541.52051    1.00019    0.06511    0.00000
1541.87512    1.03432    0.06473    0.00000
1542.22986    0.96193    0.06995    0.00000
1542.58545    0.94696    0.07217    0.00000
1542.94031    0.88817    0.07423    0.00000
1543.29614    0.92363    0.07314    0.00000
1543.65112    0.90530    0.07259    0.00000
1544.00720    0.89234    0.06976    0.00000
1544.36243    0.92926    0.06813    0.00000
1544.71765    0.90084    0.06994    0.00000
1545.07385    0.85692    0.07169    0.00000
1545.42932    0.92234    0.06763    0.00000
1545.78564    0.96029    0.06248    0.00000
1546.14124    0.93067    0.06359    0.00000
1546.49780    0.86664    0.07099    0.00000
1546.85352    0.97400    0.06801    0.00000
1547.20935    0.94159    0.07029    0.00000
1547.56628    0.92567    0.07095    0.00000
1547.92224    1.02755    0.06183    0.00000
1548.27917    0.94194    0.06130    0.00000
1548.63538    0.97625    0.06251    0.00000
1548.99243    1.01289    0.06484    0.00000
1549.34888    1.02371    0.06524    0.00000
1549.70532    1.06539    0.06576    0.00000
1550.06262    1.05079    0.06613    0.00000
1550.41919    0.98551    0.06814    0.00000
1550.77673    0.93747    0.07006    0.00000
1551.13354    0.96770    0.06990    0.00000
1551.49121    1.00977    0.06957    0.00000
1551.84814    0.95763    0.07382    0.00000
1552.20508    0.97019    0.07620    0.00000
1552.56299    1.03433    0.07489    0.00000
1552.92029    0.93049    0.08064    0.00000
1553.27832    0.92228    0.08052    0.00000
1553.63562    1.00434    0.07805    0.00000
1553.99390    0.99599    0.07945    0.00000
1554.35144    1.01563    0.07958    0.00000
1554.70898    1.08222    0.07986    0.00000
1555.06738    1.10419    0.07882    0.00000
1555.42529    1.08691    0.07898    0.00000
1555.78394    1.07110    0.07622    0.00000
1556.14172    1.09683    0.07407    0.00000
1556.50073    1.16640    0.07948    0.00000
1556.85876    1.22306    0.07559    0.00000
1557.21680    1.10276    0.08425    0.00000
1557.57605    1.13163    0.07905    0.00000
1557.93433    1.07744    0.08117    0.00000
1558.29346    1.08394    0.08515    0.00000
1558.65210    1.09786    0.08574    0.00000
1559.01135    1.16611    0.08428    0.00000
1559.37012    1.13266    0.08604    0.00000
1559.72888    1.12919    0.08597    0.00000
1560.08850    1.07888    0.08489    0.00000
1560.44739    1.04536    0.08597    0.00000
1560.80725    1.10000    0.08569    0.00000
1561.16638    1.05410    0.08718    0.00000
1561.52625    1.21765    0.07529    0.00000
1561.88550    1.10607    0.07460    0.00000
1562.24487    1.06455    0.07864    0.00000
1562.60498    1.03432    0.08641    0.00000
1562.96460    1.07387    0.08859    0.00000
1563.32495    1.04053    0.09093    0.00000
1563.68457    1.08949    0.08785    0.00000
1564.04517    0.99316    0.08903    0.00000
1564.40503    1.07729    0.08528    0.00000
1564.76489    1.10742    0.08115    0.00000
1565.12573    1.08258    0.07858    0.00000
1565.48572    1.03525    0.07905    0.00000
1565.84680    0.97335    0.08562    0.00000
1566.20691    1.03329    0.08844    0.00000
1566.56812    1.07199    0.08912    0.00000
1566.92847    0.98186    0.09466    0.00000
1567.28906    0.99135    0.09138    0.00000
1567.65051    0.96319    0.08899    0.00000
1568.01099    0.99337    0.08137    0.00000
1568.37268    0.91178    0.08328    0.00000
1568.73340    1.05031    0.07821    0.00000
1569.09521    1.02223    0.08441    0.00000
1569.45605    1.01159    0.08956    0.00000
1569.81799    0.98238    0.09004    0.00000
1570.17920    1.05176    0.08412    0.00000
1570.54041    1.13202    0.07778    0.00000
1570.90259    1.02789    0.08356    0.00000
1571.26404    0.91960    0.09311    0.00000
1571.62622    1.00756    0.09265    0.00000
1571.98792    1.08433    0.08975    0.00000
1572.35034    0.99941    0.09062    0.00000
1572.71204    0.98066    0.09007    0.00000
1573.07385    0.93266    0.09042    0.00000
1573.43665    0.94454    0.08685    0.00000
1573.79858    0.98087    0.08835    0.00000
1574.16150    1.00849    0.09197    0.00000
1574.52368    0.92674    0.10419    0.00000
1574.88660    1.01153    0.10219    0.00000
1575.24902    1.07219    0.09908    0.00000
1575.61145    1.04198    0.09985    0.00000
1575.97473    0.98548    0.09541    0.00000
1576.33728    1.04440    0.08468    0.00000
1576.70081    1.06398    0.07691    0.00000
1577.06348    0.97785    0.08111    0.00000
