1643.80115    0.90799    0.10727    0.00000
1644.17944    1.00216    0.12164    0.00000
1644.55762    0.99852    0.09886    0.00000
1644.93689    1.01727    0.10578    0.00000
1645.31531    1.02199    0.10676    0.00000
1645.69470    0.93563    0.12226    0.00000
1646.07324    0.93227    0.13645    0.00000
1646.45288    1.00183    0.13109    0.00000
1646.83167    0.93403    0.13451    0.00000
1647.21045    0.97071    0.12952    0.00000
1647.59033    0.97476    0.12931    0.00000
1647.96924    0.96449    0.12893    0.00000
1648.34937    0.95071    0.13007    0.00000
1648.72852    0.97418    0.12578    0.00000
1649.10876    0.99536    0.11997    0.00000
1649.48816    0.94010    0.12541    0.00000
1649.86768    0.96697    0.12801    0.00000
