1643.80115    0.89098    0.10526    0.00000
1644.17944    0.98299    0.11931    0.00000
1644.55762    0.97902    0.09692    0.00000
1644.93689    0.99699    0.10367    0.00000
1645.31531    1.00122    0.10459    0.00000
1645.69470    0.91625    0.11973    0.00000
1646.07324    0.91260    0.13357    0.00000
1646.45288    0.98030    0.12827    0.00000
1646.83167    0.91360    0.13157    0.00000
1647.21045    0.94912    0.12664    0.00000
1647.59033    0.95271    0.12638    0.00000
1647.96924    0.94232    0.12596    0.00000
1648.34937    0.92850    0.12703    0.00000
1648.72852    0.95106    0.12280    0.00000
1649.10876    0.97138    0.11708    0.00000
1649.48816    0.91711    0.12234    0.00000
1649.86768    0.94298    0.12483    0.00000
