1464.02734    1.00731    0.05763    0.00000
1464.36499    1.03294    0.05823    0.00000
1464.70178    0.84033    0.06787    0.00000
1465.03882    0.80553    0.07366    0.00000
1465.37659    1.00576    0.06442    0.00000
1465.71362    1.02903    0.06337    0.00000
1466.05176    0.83389    0.07074    0.00000
1466.38892    0.94701    0.07210    0.00000
1466.72717    0.89691    0.07153    0.00000
1467.06445    0.92590    0.07157    0.00000
1467.40210    0.98286    0.06869    0.00000
1467.74036    1.00637    0.06335    0.00000
1468.07812    1.10060    0.05493    0.00000
1468.41650    1.04758    0.05176    0.00000
1468.75439    0.98930    0.05514    0.00000
1469.09302    1.02889    0.06097    0.00000
1469.43103    1.05502    0.06385    0.00000
1469.76904    1.04690    0.06051    0.00000
1470.10803    1.18328    0.05506    0.00000
1470.44617    1.06989    0.05614    0.00000
1470.78528    1.05790    0.05744    0.00000
1471.12354    0.99274    0.05858    0.00000
1471.46289    1.00860    0.06057    0.00000
1471.80139    0.88909    0.06198    0.00000
1472.13989    0.94636    0.06108    0.00000
1472.47949    1.02822    0.05544    0.00000
1472.81812    0.79101    0.06117    0.00000
1473.15784    0.77278    0.05919    0.00000
1473.49670    0.97237    0.05768    0.00000
1473.83643    0.99039    0.05602    0.00000
1474.17554    0.95667    0.05672    0.00000
1474.51465    0.93056    0.05900    0.00000
1474.85474    0.90419    0.06142    0.00000
1475.19397    0.85373    0.05830    0.00000
1475.53418    0.88542    0.05709    0.00000
1475.87366    0.95242    0.05486    0.00000
1476.21399    0.96193    0.05556    0.00000
1476.55347    0.83879    0.05904    0.00000
1476.89319    0.81328    0.05866    0.00000
1477.23389    0.93961    0.05614    0.00000
1477.57361    0.73125    0.00000    0.00000
1477.91431    0.63671    0.00000    0.00000
1478.25439    0.68559    0.00000    0.00000
1478.59534    0.81925    0.05503    0.00000
1478.93530    0.70195    0.00000    0.00000
1479.27563    0.66103    0.00000    0.00000
1479.61670    0.63123    0.00000    0.00000
1479.95703    0.65194    0.00000    0.00000
1480.29834    0.70776    0.00000    0.00000
1480.63892    0.60022    0.00000    0.00000
1480.98035    0.50765    0.00000    0.00000
1481.32104    0.55053    0.00000    0.00000
1481.66174    0.43734    0.00000    0.00000
1482.00354    0.46765    0.00000    0.00000
1482.34448    0.32220    0.00000    0.00000
1482.68628    0.40349    0.00000    0.00000
1483.02734    0.42917    0.00000    0.00000
1483.36926    0.36759    0.00000    0.00000
1483.71057    0.33210    0.00000    0.00000
1484.05188    0.25649    0.00000    0.00000
1484.39417    0.30779    0.00000    0.00000
1484.73560    0.35764    0.00000    0.00000
1485.07788    0.22582    0.00000    0.00000
1485.41956    0.21106    0.00000    0.00000
1485.76208    0.33531    0.00000    0.00000
1486.10400    0.40833    0.00000    0.00000
1486.44580    0.38052    0.00000    0.00000
1486.78857    0.32528    0.00000    0.00000
1487.13074    0.45756    0.00000    0.00000
1487.47351    0.43829    0.00000    0.00000
1487.81567    0.40352    0.00000    0.00000
1488.15881    0.40637    0.00000    0.00000
1488.50122    0.42090    0.00000    0.00000
1488.84436    0.26608    0.00000    0.00000
1489.18689    0.35984    0.00000    0.00000
1489.52954    0.56326    0.00000    0.00000
1489.87305    0.37731    0.00000    0.00000
1490.21582    0.40426    0.00000    0.00000
1490.55945    0.27990    0.00000    0.00000
1490.90234    0.23210    0.00000    0.00000
1491.24609    0.20869    0.00000    0.00000
1491.58923    0.35112    0.00000    0.00000
1491.93237    0.37359    0.00000    0.00000
1492.27637    0.49150    0.00000    0.00000
1492.61963    0.49126    0.00000    0.00000
1492.96387    0.40105    0.00000    0.00000
1493.30725    0.47347    0.00000    0.00000
1493.65161    0.48402    0.00000    0.00000
1493.99524    0.38187    0.00000    0.00000
1494.33899    0.51409    0.00000    0.00000
1494.68347    0.46452    0.00000    0.00000
1495.02734    0.31975    0.00000    0.00000
1495.37207    0.37446    0.00000    0.00000
1495.71606    0.30079    0.00000    0.00000
1496.06104    0.48706    0.00000    0.00000
1496.40515    0.33598    0.00000    0.00000
1496.74939    0.37994    0.00000    0.00000
1497.09448    0.56035    0.00000    0.00000
1497.43896    0.49877    0.00000    0.00000
1497.78430    0.41610    0.00000    0.00000
1498.12891    0.49790    0.00000    0.00000
1498.47437    0.49841    0.00000    0.00000
1498.81909    0.41023    0.00000    0.00000
1499.16382    0.45274    0.00000    0.00000
1499.50952    0.37793    0.00000    0.00000
1499.85449    0.43927    0.00000    0.00000
1500.20044    0.49591    0.00000    0.00000
1500.54553    0.40602    0.00000    0.00000
1500.89148    0.42289    0.00000    0.00000
1501.23682    0.42323    0.00000    0.00000
1501.58215    0.39382    0.00000    0.00000
1501.92847    0.38540    0.00000    0.00000
1502.27393    0.34751    0.00000    0.00000
1502.62036    0.30665    0.00000    0.00000
1502.96606    0.39671    0.00000    0.00000
1503.31262    0.42607    0.00000    0.00000
1503.65845    0.34118    0.00000    0.00000
1504.00439    0.23536    0.00000    0.00000
1504.35120    0.17437    0.00000    0.00000
1504.69727    0.31453    0.00000    0.00000
1505.04431    0.29895    0.00000    0.00000
1505.39050    0.47869    0.00000    0.00000
1505.73755    0.53818    0.00000    0.00000
1506.08398    0.40174    0.00000    0.00000
1506.43054    0.32953    0.00000    0.00000
1506.77783    0.29166    0.00000    0.00000
1507.12451    0.28329    0.00000    0.00000
1507.47205    0.51894    0.00000    0.00000
1507.81885    0.55128    0.00000    0.00000
1508.16650    0.57809    0.00000    0.00000
1508.51355    0.62964    0.00000    0.00000
1508.86047    0.56094    0.00000    0.00000
1509.20837    0.65169    0.08491    0.00000
1509.55566    0.70219    0.07606    0.00000
1509.90369    0.68958    0.07641    0.00000
1510.25110    0.72245    0.09349    0.00000
1510.59937    0.72237    0.09221    0.00000
1510.94690    0.74851    0.08505    0.00000
1511.29443    0.77749    0.07646    0.00000
1511.64294    0.78250    0.07638    0.00000
1511.99072    0.88899    0.08124    0.00000
1512.33936    0.92606    0.08447    0.00000
1512.68726    0.99015    0.08301    0.00000
1513.03613    0.93237    0.08640    0.00000
1513.38416    1.05308    0.08198    0.00000
1513.73230    0.99505    0.07744    0.00000
1514.08142    0.97121    0.07812    0.00000
1514.42969    1.11920    0.07596    0.00000
1514.77893    1.22323    0.07475    0.00000
1515.12732    1.00319    0.07867    0.00000
1515.47681    0.97369    0.07993    0.00000
1515.82544    1.14926    0.06641    0.00000
1516.17505    1.00471    0.07746    0.00000
1516.52368    1.04003    0.07713    0.00000
1516.87268    1.08292    0.07845    0.00000
1517.22241    1.11383    0.07738    0.00000
1517.57153    1.03603    0.07919    0.00000
1517.92139    1.13638    0.07227    0.00000
1518.27063    1.07384    0.07121    0.00000
1518.62061    1.03133    0.06675    0.00000
1518.97009    1.05775    0.07321    0.00000
1519.31946    1.08455    0.07317    0.00000
1519.66980    1.04061    0.07171    0.00000
1520.01953    1.07524    0.07078    0.00000
1520.37000    1.09503    0.06990    0.00000
1520.71973    1.05845    0.07124    0.00000
1521.07031    1.12186    0.07230    0.00000
1521.42029    1.01242    0.07835    0.00000
1521.77039    0.99726    0.07985    0.00000
1522.12122    0.97492    0.07905    0.00000
1522.47144    1.04411    0.07639    0.00000
1522.82239    1.07500    0.07707    0.00000
1523.17285    1.03177    0.07885    0.00000
1523.52405    1.06209    0.07683    0.00000
1523.87451    1.07497    0.07602    0.00000
1524.22510    1.06980    0.07164    0.00000
1524.57666    1.03871    0.06872    0.00000
1524.92725    1.02694    0.06604    0.00000
1525.27893    1.09688    0.06763    0.00000
1525.62988    1.13740    0.06761    0.00000
1525.98157    1.03295    0.06794    0.00000
1526.33264    0.91524    0.07546    0.00000
1526.68384    0.50863    0.00000    0.00000
1527.03589    0.35689    0.00000    0.00000
1527.38708    0.44552    0.00000    0.00000
1527.73938    0.48070    0.00000    0.00000
1528.09082    0.39741    0.00000    0.00000
1528.44324    0.37727    0.00000    0.00000
1528.79480    0.46631    0.00000    0.00000
1529.14648    0.48696    0.00000    0.00000
1529.49915    0.29149    0.00000    0.00000
1529.85107    0.27007    0.00000    0.00000
1530.20374    0.56320    0.00000    0.00000
1530.55579    0.63354    0.00000    0.00000
1530.90869    0.53661    0.00000    0.00000
1531.26099    0.59277    0.00000    0.00000
1531.61316    0.68792    0.00000    0.00000
1531.96631    0.67191    0.00000    0.00000
1532.31873    0.59426    0.00000    0.00000
1532.67212    0.73760    0.08752    0.00000
1533.02478    0.88516    0.07874    0.00000
1533.37830    1.03020    0.07267    0.00000
1533.73108    1.03471    0.07071    0.00000
1534.08374    1.04442    0.06830    0.00000
1534.43750    1.03158    0.06921    0.00000
1534.79053    0.94686    0.07502    0.00000
1535.14453    0.95352    0.07457    0.00000
1535.49768    1.02374    0.06763    0.00000
1535.85181    0.98593    0.06588    0.00000
1536.20508    0.95588    0.06704    0.00000
1536.55847    0.96902    0.07268    0.00000
1536.91284    1.01610    0.07172    0.00000
1537.26636    1.04498    0.06800    0.00000
1537.62085    1.03250    0.06544    0.00000
1537.97449    1.04319    0.06534    0.00000
1538.32922    1.03655    0.06812    0.00000
1538.68311    1.03591    0.07176    0.00000
1539.03711    0.98353    0.07381    0.00000
1539.39197    0.99459    0.07272    0.00000
1539.74609    1.04653    0.06812    0.00000
1540.10120    0.99354    0.07205    0.00000
1540.45544    0.96566    0.07713    0.00000
1540.81067    1.04984    0.07193    0.00000
1541.16516    1.05192    0.06828    0.00000
1541.52051    1.04125    0.06779    0.00000
1541.87512    1.08486    0.06790    0.00000
1542.22986    1.01592    0.07387    0.00000
1542.58545    1.00644    0.07670    0.00000
1542.94031    0.94930    0.07934    0.00000
1543.29614    0.99215    0.07856    0.00000
1543.65112    0.97666    0.07831    0.00000
1544.00720    0.96616    0.07553    0.00000
1544.36243    1.00904    0.07398    0.00000
1544.71765    0.98030    0.07611    0.00000
1545.07385    0.93384    0.07813    0.00000
1545.42932    1.00584    0.07375    0.00000
1545.78564    1.04720    0.06813    0.00000
1546.14124    1.01413    0.06930    0.00000
1546.49780    0.94297    0.07724    0.00000
1546.85352    1.05749    0.07384    0.00000
1547.20935    1.01941    0.07610    0.00000
1547.56628    0.99866    0.07655    0.00000
1547.92224    1.10399    0.06643    0.00000
1548.27917    1.00722    0.06555    0.00000
1548.63538    1.03839    0.06649    0.00000
1548.99243    1.07107    0.06857    0.00000
1549.34888    1.07568    0.06856    0.00000
1549.70532    1.11191    0.06863    0.00000
1550.06262    1.08882    0.06853    0.00000
1550.41919    1.01352    0.07008    0.00000
1550.77673    0.95658    0.07149    0.00000
1551.13354    0.97950    0.07075    0.00000
1551.49121    1.01368    0.06984    0.00000
1551.84814    0.95332    0.07349    0.00000
1552.20508    0.95774    0.07522    0.00000
1552.56299    1.01247    0.07331    0.00000
1552.92029    0.90326    0.07828    0.00000
1553.27832    0.88794    0.07752    0.00000
1553.63562    0.95922    0.07454    0.00000
1553.99390    0.94385    0.07529    0.00000
1554.35144    0.95531    0.07486    0.00000
1554.70898    1.01075    0.07459    0.00000
1555.06738    1.02439    0.07312    0.00000
1555.42529    1.00211    0.07282    0.00000
1555.78394    0.98191    0.06987    0.00000
1556.14172    1.00033    0.06755    0.00000
1556.50073    1.05892    0.07215    0.00000
1556.85876    1.10596    0.06835    0.00000
1557.21680    0.99385    0.07593    0.00000
1557.57605    1.01711    0.07105    0.00000
1557.93433    0.96642    0.07280    0.00000
1558.29346    0.97087    0.07627    0.00000
1558.65210    0.98257    0.07674    0.00000
1559.01135    1.04350    0.07542    0.00000
1559.37012    1.01403    0.07703    0.00000
1559.72888    1.01197    0.07705    0.00000
1560.08850    0.96843    0.07620    0.00000
1560.44739    0.94032    0.07733    0.00000
1560.80725    0.99203    0.07728    0.00000
1561.16638    0.95351    0.07886    0.00000
1561.52625    1.10524    0.06834    0.00000
1561.88550    1.00774    0.06796    0.00000
1562.24487    0.97387    0.07194    0.00000
1562.60498    0.95033    0.07939    0.00000
1562.96460    0.99116    0.08177    0.00000
1563.32495    0.96492    0.08432    0.00000
1563.68457    1.01521    0.08186    0.00000
1564.04517    0.93001    0.08337    0.00000
1564.40503    1.01378    0.08025    0.00000
1564.76489    1.04729    0.07674    0.00000
1565.12573    1.02883    0.07468    0.00000
1565.48572    0.98859    0.07549    0.00000
1565.84680    0.93388    0.08215    0.00000
1566.20691    0.99593    0.08525    0.00000
1566.56812    1.03781    0.08628    0.00000
1566.92847    0.95457    0.09202    0.00000
1567.28906    0.96767    0.08920    0.00000
1567.65051    0.94378    0.08719    0.00000
1568.01099    0.97682    0.08001    0.00000
1568.37268    0.89957    0.08216    0.00000
1568.73340    1.03942    0.07740    0.00000
1569.09521    1.01447    0.08377    0.00000
1569.45605    1.00646    0.08910    0.00000
1569.81799    0.97962    0.08978    0.00000
1570.17920    1.05090    0.08406    0.00000
1570.54041    1.13306    0.07785    0.00000
1570.90259    1.03037    0.08377    0.00000
1571.26404    0.92295    0.09345    0.00000
1571.62622    1.01222    0.09307    0.00000
1571.98792    1.09016    0.09023    0.00000
1572.35034    1.00531    0.09116    0.00000
1572.71204    0.98675    0.09063    0.00000
1573.07385    0.93856    0.09099    0.00000
1573.43665    0.95044    0.08739    0.00000
1573.79858    0.98674    0.08888    0.00000
1574.16150    1.01410    0.09248    0.00000
1574.52368    0.93137    0.10471    0.00000
1574.88660    1.01586    0.10262    0.00000
1575.24902    1.07590    0.09942    0.00000
1575.61145    1.04463    0.10011    0.00000
1575.97473    0.98698    0.09555    0.00000
1576.33728    1.04486    0.08471    0.00000
1576.70081    1.06322    0.07686    0.00000
1577.06348    0.97598    0.08096    0.00000
1577.42725    0.98014    0.08503    0.00000
1577.79004    1.01594    0.08981    0.00000
1578.15295    0.98013    0.09613    0.00000
1578.51697    1.04187    0.08897    0.00000
1578.88013    0.99643    0.09079    0.00000
1579.24414    1.08938    0.08912    0.00000
1579.60742    1.02106    0.10049    0.00000
1579.97168    1.09978    0.09779    0.00000
1580.33521    1.02726    0.10649    0.00000
1580.69873    0.99921    0.11019    0.00000
1581.06323    1.04608    0.11412    0.00000
1581.42688    0.96562    0.11739    0.00000
1581.79163    1.01815    0.10013    0.00000
1582.15552    1.06508    0.07843    0.00000
1582.52039    0.97438    0.08142    0.00000
1582.88440    0.95640    0.10091    0.00000
1583.24854    0.98387    0.11450    0.00000
1583.61365    0.96441    0.11468    0.00000
1583.97803    1.00044    0.11188    0.00000
1584.34326    0.97383    0.11187    0.00000
1584.70764    1.02061    0.11414    0.00000
1585.07312    1.02439    0.11713    0.00000
1585.43774    1.01081    0.12122    0.00000
1585.80249    0.94510    0.13042    0.00000
1586.16821    1.10895    0.10952    0.00000
1586.53308    1.03566    0.10496    0.00000
1586.89893    1.02022    0.10919    0.00000
1587.26404    0.97759    0.11727    0.00000
1587.63000    1.01765    0.11712    0.00000
1587.99524    1.03443    0.11886    0.00000
1588.36060    1.00186    0.12342    0.00000
1588.72681    1.00976    0.12236    0.00000
1589.09229    0.96777    0.11724    0.00000
1589.45874    0.95045    0.10536    0.00000
1589.82446    1.03529    0.09928    0.00000
1590.19104    1.00121    0.10684    0.00000
1590.55688    1.11233    0.11282    0.00000
1590.92273    0.98921    0.11787    0.00000
1591.28955    1.06709    0.11931    0.00000
1591.65564    1.03168    0.12120    0.00000
1592.02271    1.03520    0.11821    0.00000
1592.38892    1.00465    0.08008    0.00000
1592.75610    1.01178    0.04586 8388608.00000
1593.12268    1.09568    0.02668 8388608.00000
1593.48914    1.23205    0.02735 8388608.00000
1593.85657    1.05162    0.07822    0.00000
1594.22327    0.95847    0.10799    0.00000
1594.59082    1.01542    0.09522    0.00000
1594.95764    0.95243    0.09749    0.00000
1595.32544    0.98827    0.11668    0.00000
1595.69238    0.96582    0.13612    0.00000
1596.05945    0.95564    0.13913    0.00000
1596.42761    0.98698    0.13305    0.00000
1596.79480    0.97167    0.13744    0.00000
1597.16309    1.01708    0.13258    0.00000
1597.53052    1.00436    0.13753    0.00000
1597.89880    0.93600    0.13084    0.00000
1598.26648    1.04703    0.12347    0.00000
1598.63501    1.05625    0.11997    0.00000
1599.00281    1.06235    0.12010    0.00000
1599.37061    1.06885    0.11813    0.00000
1599.73938    1.07630    0.11616    0.00000
1600.10754    0.97606    0.11599    0.00000
1600.47644    0.96443    0.11027    0.00000
1600.84460    1.05907    0.10842    0.00000
1601.21375    1.00606    0.12735    0.00000
1601.58215    0.93366    0.14227    0.00000
1601.95056    1.00241    0.14006    0.00000
1602.31995    1.03157    0.13542    0.00000
1602.68860    0.99626    0.13424    0.00000
1603.05823    0.95776    0.13832    0.00000
1603.42688    0.99338    0.13213    0.00000
1603.79663    0.94754    0.13546    0.00000
1604.16565    1.01229    0.13615    0.00000
1604.53467    0.95003    0.13381    0.00000
1604.90466    0.95102    0.12676    0.00000
1605.27393    1.02156    0.12031    0.00000
1605.64404    1.04910    0.12456    0.00000
1606.01343    1.00657    0.12528    0.00000
1606.38379    1.00747    0.11347    0.00000
1606.75330    1.03812    0.10137    0.00000
1607.12305    1.05535    0.10331    0.00000
1607.49353    1.10553    0.10059    0.00000
1607.86328    1.14403    0.10285    0.00000
1608.23413    1.06181    0.10778    0.00000
1608.60413    1.01896    0.08990    0.00000
1608.97510    1.16369    0.06704    0.00000
1609.34521    1.03134    0.07124    0.00000
1609.71533    0.91219    0.09117    0.00000
1610.08667    1.01047    0.12130    0.00000
1610.45703    1.02203    0.12926    0.00000
1610.82837    0.98858    0.13102    0.00000
1611.19897    1.03482    0.12620    0.00000
1611.57056    1.03397    0.12517    0.00000
1611.94116    1.03797    0.12361    0.00000
1612.31213    1.05266    0.12185    0.00000
1612.68384    1.03430    0.11976    0.00000
1613.05493    1.06066    0.12045    0.00000
1613.42676    1.09124    0.12151    0.00000
1613.79797    1.03773    0.12205    0.00000
1614.17004    1.01886    0.11755    0.00000
1614.54150    1.08201    0.10292    0.00000
1614.91284    1.07525    0.11458    0.00000
1615.28528    1.03775    0.11481    0.00000
1615.65686    0.98604    0.11619    0.00000
1616.02942    1.09502    0.11306    0.00000
1616.40125    1.04985    0.12076    0.00000
1616.77393    0.98231    0.13222    0.00000
1617.14587    1.03527    0.12884    0.00000
1617.51782    1.03141    0.13159    0.00000
1617.89087    1.09068    0.12658    0.00000
1618.26318    1.09623    0.12624    0.00000
1618.63623    0.99441    0.13171    0.00000
1619.00867    1.07516    0.12601    0.00000
1619.38208    1.06032    0.12532    0.00000
1619.75452    1.05519    0.12789    0.00000
1620.12720    1.05656    0.12835    0.00000
1620.50061    1.02939    0.13299    0.00000
1620.87354    1.08432    0.12532    0.00000
1621.24731    1.05398    0.12095    0.00000
1621.62024    0.93462    0.12564    0.00000
1621.99414    0.91644    0.13458    0.00000
1622.36731    1.00922    0.12537    0.00000
1622.74048    0.97760    0.12878    0.00000
1623.11475    1.06530    0.12371    0.00000
1623.48816    0.98975    0.12193    0.00000
1623.86255    0.96196    0.12629    0.00000
1624.23608    1.05636    0.12440    0.00000
1624.61060    0.95532    0.13806    0.00000
1624.98438    1.01946    0.13515    0.00000
1625.35828    1.03932    0.13397    0.00000
1625.73291    0.99781    0.13763    0.00000
1626.10693    0.96632    0.13802    0.00000
1626.48193    1.02383    0.12775    0.00000
1626.85620    1.06078    0.12091    0.00000
1627.23132    0.99109    0.12736    0.00000
1627.60559    0.95481    0.14048    0.00000
1627.98096    0.96715    0.14395    0.00000
1628.35547    0.92873    0.14790    0.00000
1628.73010    0.95299    0.14289    0.00000
1629.10571    1.01043    0.13835    0.00000
1629.48047    0.95816    0.13634    0.00000
1629.85608    1.05318    0.12830    0.00000
1630.23108    0.94845    0.13929    0.00000
1630.60706    1.02699    0.13111    0.00000
1630.98218    0.97635    0.08385    0.00000
1631.35742    1.06066    0.08210    0.00000
1631.73364    0.91610    0.13569    0.00000
1632.10901    0.96558    0.13770    0.00000
1632.48535    0.99611    0.13323    0.00000
1632.86084    0.95764    0.12540    0.00000
1633.23730    1.01574    0.12288    0.00000
1633.61304    0.99072    0.12861    0.00000
1633.98889    1.02299    0.12255    0.00000
1634.36572    1.04090    0.10853    0.00000
1634.74170    0.94286    0.10543    0.00000
1635.11865    0.97404    0.10544    0.00000
1635.49487    1.00211    0.10667    0.00000
1635.87195    0.89122    0.10624    0.00000
1636.24829    1.01607    0.10278    0.00000
1636.62476    1.04658    0.11004    0.00000
1637.00208    0.96982    0.12363    0.00000
1637.37866    0.92391    0.13025    0.00000
1637.75623    0.95262    0.12992    0.00000
1638.13306    0.92312    0.13116    0.00000
1638.51074    1.00941    0.12897    0.00000
1638.88770    1.03392    0.12435    0.00000
1639.26477    0.99481    0.12981    0.00000
1639.64270    1.02470    0.12852    0.00000
1640.01990    1.01831    0.12959    0.00000
1640.39807    1.04017    0.11885    0.00000
1640.77563    0.97477    0.11782    0.00000
1641.15393    1.02977    0.12264    0.00000
1641.53149    1.03140    0.12519    0.00000
1641.90906    1.00685    0.12317    0.00000
1642.28772    1.00369    0.12199    0.00000
1642.66553    0.91421    0.11876    0.00000
1643.04431    0.96351    0.09842    0.00000
1643.42224    1.02437    0.08455    0.00000
